STATIONS_ID;MESS_DATUM;QN_6;ASH_6;SH_TAG;WASH_6;WAAS_6;eor
          3;19881228;   10;-999;   0;   -999;-999;eor
          3;19881229;   10;-999;   0;   -999;-999;eor
          3;19881230;   10;-999;   0;   -999;-999;eor
          3;19881231;   10;-999;   0;   -999;-999;eor
          3;19890101;   10;-999;   0;   -999;-999;eor
          3;19890102;   10;-999;   0;   -999;-999;eor
          3;19890103;   10;-999;   0;   -999;-999;eor
          3;19890104;   10;-999;   0;   -999;-999;eor
          3;19890105;   10;-999;   0;   -999;-999;eor
          3;19890106;   10;-999;   0;   -999;-999;eor
          3;19890107;   10;-999;   0;   -999;-999;eor
          3;19890108;   10;-999;   0;   -999;-999;eor
          3;19890109;   10;-999;   0;   -999;-999;eor
          3;19890110;   10;-999;   0;   -999;-999;eor
          3;19890111;   10;-999;   0;   -999;-999;eor
          3;19890112;   10;-999;   0;   -999;-999;eor
          3;19890113;   10;-999;   0;   -999;-999;eor
          3;19890114;   10;-999;   0;   -999;-999;eor
          3;19890115;   10;-999;   0;   -999;-999;eor
          3;19890116;   10;-999;   0;   -999;-999;eor
          3;19890117;   10;-999;   0;   -999;-999;eor
          3;19890118;   10;-999;   0;   -999;-999;eor
          3;19890119;   10;-999;   0;   -999;-999;eor
          3;19890120;   10;-999;   0;   -999;-999;eor
          3;19890121;   10;-999;   0;   -999;-999;eor
          3;19890122;   10;-999;   0;   -999;-999;eor
          3;19890123;   10;-999;   0;   -999;-999;eor
          3;19890124;   10;-999;   0;   -999;-999;eor
          3;19890125;   10;-999;   0;   -999;-999;eor
          3;19890126;   10;-999;   0;   -999;-999;eor
          3;19890127;   10;-999;   0;   -999;-999;eor
          3;19890128;   10;-999;   0;   -999;-999;eor
          3;19890129;   10;-999;   0;   -999;-999;eor
          3;19890130;   10;-999;   0;   -999;-999;eor
          3;19890131;   10;-999;   0;   -999;-999;eor
          3;19890201;   10;-999;   0;   -999;-999;eor
          3;19890202;   10;-999;   0;   -999;-999;eor
          3;19890203;   10;-999;   0;   -999;-999;eor
          3;19890204;   10;-999;   0;   -999;-999;eor
          3;19890205;   10;-999;   0;   -999;-999;eor
          3;19890206;   10;-999;   0;   -999;-999;eor
          3;19890207;   10;-999;   0;   -999;-999;eor
          3;19890208;   10;-999;   0;   -999;-999;eor
          3;19890209;   10;-999;   0;   -999;-999;eor
          3;19890210;   10;-999;   0;   -999;-999;eor
          3;19890211;   10;-999;   0;   -999;-999;eor
          3;19890212;   10;-999;   0;   -999;-999;eor
          3;19890213;   10;-999;   0;   -999;-999;eor
          3;19890214;   10;-999;   0;   -999;-999;eor
          3;19890215;   10;-999;   0;   -999;-999;eor
          3;19890216;   10;-999;   0;   -999;-999;eor
          3;19890217;   10;-999;   0;   -999;-999;eor
          3;19890218;   10;-999;   0;   -999;-999;eor
          3;19890219;   10;-999;   0;   -999;-999;eor
          3;19890220;   10;-999;   0;   -999;-999;eor
          3;19890221;   10;-999;   0;   -999;-999;eor
          3;19890222;   10;-999;   0;   -999;-999;eor
          3;19890223;   10;-999;   0;   -999;-999;eor
          3;19890224;   10;-999;   0;   -999;-999;eor
          3;19890225;   10;-999;   0;   -999;-999;eor
          3;19890226;   10;-999;   0;   -999;-999;eor
          3;19890227;   10;-999;   0;   -999;-999;eor
          3;19890228;   10;-999;   0;   -999;-999;eor
          3;19890301;   10;-999;   0;   -999;-999;eor
          3;19890302;   10;-999;   0;   -999;-999;eor
          3;19890303;   10;-999;   0;   -999;-999;eor
          3;19890304;   10;-999;   0;   -999;-999;eor
          3;19890305;   10;-999;   0;   -999;-999;eor
          3;19890306;   10;-999;   0;   -999;-999;eor
          3;19890307;   10;-999;   0;   -999;-999;eor
          3;19890308;   10;-999;   0;   -999;-999;eor
          3;19890309;   10;-999;   0;   -999;-999;eor
          3;19890310;   10;-999;   0;   -999;-999;eor
          3;19890311;   10;-999;   0;   -999;-999;eor
          3;19890312;   10;-999;   0;   -999;-999;eor
          3;19890313;   10;-999;   0;   -999;-999;eor
          3;19890314;   10;-999;   0;   -999;-999;eor
          3;19890315;   10;-999;   0;   -999;-999;eor
          3;19890316;   10;-999;   0;   -999;-999;eor
          3;19890317;   10;-999;   0;   -999;-999;eor
          3;19890318;   10;-999;   0;   -999;-999;eor
          3;19890319;   10;-999;   0;   -999;-999;eor
          3;19890320;   10;-999;   0;   -999;-999;eor
          3;19890321;   10;-999;   0;   -999;-999;eor
          3;19890322;   10;-999;   0;   -999;-999;eor
          3;19890323;   10;-999;   0;   -999;-999;eor
          3;19890324;   10;-999;   0;   -999;-999;eor
          3;19890325;   10;-999;   0;   -999;-999;eor
          3;19890326;   10;-999;   0;   -999;-999;eor
          3;19890327;   10;-999;   0;   -999;-999;eor
          3;19890328;   10;-999;   0;   -999;-999;eor
          3;19890329;   10;-999;   0;   -999;-999;eor
          3;19890330;   10;-999;   0;   -999;-999;eor
          3;19890331;   10;-999;   0;   -999;-999;eor
          3;19890401;   10;-999;   0;   -999;-999;eor
          3;19890402;   10;-999;   0;   -999;-999;eor
          3;19890403;   10;-999;   0;   -999;-999;eor
          3;19890404;   10;-999;   0;   -999;-999;eor
          3;19890405;   10;-999;   0;   -999;-999;eor
          3;19890406;   10;-999;   0;   -999;-999;eor
          3;19890407;   10;-999;   0;   -999;-999;eor
          3;19890408;   10;-999;   0;   -999;-999;eor
          3;19890409;   10;-999;   0;   -999;-999;eor
          3;19890410;   10;-999;   0;   -999;-999;eor
          3;19890411;   10;-999;   0;   -999;-999;eor
          3;19890412;   10;-999;   0;   -999;-999;eor
          3;19890413;   10;-999;   0;   -999;-999;eor
          3;19890414;   10;-999;   0;   -999;-999;eor
          3;19890415;   10;-999;   0;   -999;-999;eor
          3;19890416;   10;-999;   0;   -999;-999;eor
          3;19890417;   10;-999;   0;   -999;-999;eor
          3;19890418;   10;-999;   0;   -999;-999;eor
          3;19890419;   10;-999;   0;   -999;-999;eor
          3;19890420;   10;-999;   0;   -999;-999;eor
          3;19890421;   10;-999;   0;   -999;-999;eor
          3;19890422;   10;-999;   0;   -999;-999;eor
          3;19890423;   10;-999;   0;   -999;-999;eor
          3;19890424;   10;-999;   0;   -999;-999;eor
          3;19890425;   10;-999;   0;   -999;-999;eor
          3;19890426;   10;-999;   0;   -999;-999;eor
          3;19890427;   10;-999;   0;   -999;-999;eor
          3;19890428;   10;-999;   0;   -999;-999;eor
          3;19890429;   10;-999;   0;   -999;-999;eor
          3;19890430;   10;-999;   0;   -999;-999;eor
          3;19890501;   10;-999;   0;   -999;-999;eor
          3;19890502;   10;-999;   0;   -999;-999;eor
          3;19890503;   10;-999;   0;   -999;-999;eor
          3;19890504;   10;-999;   0;   -999;-999;eor
          3;19890505;   10;-999;   0;   -999;-999;eor
          3;19890506;   10;-999;   0;   -999;-999;eor
          3;19890507;   10;-999;   0;   -999;-999;eor
          3;19890508;   10;-999;   0;   -999;-999;eor
          3;19890509;   10;-999;   0;   -999;-999;eor
          3;19890510;   10;-999;   0;   -999;-999;eor
          3;19890511;   10;-999;   0;   -999;-999;eor
          3;19890512;   10;-999;   0;   -999;-999;eor
          3;19890513;   10;-999;   0;   -999;-999;eor
          3;19890514;   10;-999;   0;   -999;-999;eor
          3;19890515;   10;-999;   0;   -999;-999;eor
          3;19890516;   10;-999;   0;   -999;-999;eor
          3;19890517;   10;-999;   0;   -999;-999;eor
          3;19890518;   10;-999;   0;   -999;-999;eor
          3;19890519;   10;-999;   0;   -999;-999;eor
          3;19890520;   10;-999;   0;   -999;-999;eor
          3;19890521;   10;-999;   0;   -999;-999;eor
          3;19890522;   10;-999;   0;   -999;-999;eor
          3;19890523;   10;-999;   0;   -999;-999;eor
          3;19890524;   10;-999;   0;   -999;-999;eor
          3;19890525;   10;-999;   0;   -999;-999;eor
          3;19890526;   10;-999;   0;   -999;-999;eor
          3;19890527;   10;-999;   0;   -999;-999;eor
          3;19890528;   10;-999;   0;   -999;-999;eor
          3;19890529;   10;-999;   0;   -999;-999;eor
          3;19890530;   10;-999;   0;   -999;-999;eor
          3;19890531;   10;-999;   0;   -999;-999;eor
          3;19890601;   10;-999;   0;   -999;-999;eor
          3;19890602;   10;-999;   0;   -999;-999;eor
          3;19890603;   10;-999;   0;   -999;-999;eor
          3;19890604;   10;-999;   0;   -999;-999;eor
          3;19890605;   10;-999;   0;   -999;-999;eor
          3;19890606;   10;-999;   0;   -999;-999;eor
          3;19890607;   10;-999;   0;   -999;-999;eor
          3;19890608;   10;-999;   0;   -999;-999;eor
          3;19890609;   10;-999;   0;   -999;-999;eor
          3;19890610;   10;-999;   0;   -999;-999;eor
          3;19890611;   10;-999;   0;   -999;-999;eor
          3;19890612;   10;-999;   0;   -999;-999;eor
          3;19890613;   10;-999;   0;   -999;-999;eor
          3;19890614;   10;-999;   0;   -999;-999;eor
          3;19890615;   10;-999;   0;   -999;-999;eor
          3;19890616;   10;-999;   0;   -999;-999;eor
          3;19890617;   10;-999;   0;   -999;-999;eor
          3;19890618;   10;-999;   0;   -999;-999;eor
          3;19890619;   10;-999;   0;   -999;-999;eor
          3;19890620;   10;-999;   0;   -999;-999;eor
          3;19890621;   10;-999;   0;   -999;-999;eor
          3;19890622;   10;-999;   0;   -999;-999;eor
          3;19890623;   10;-999;   0;   -999;-999;eor
          3;19890624;   10;-999;   0;   -999;-999;eor
          3;19890625;   10;-999;   0;   -999;-999;eor
          3;19890626;   10;-999;   0;   -999;-999;eor
          3;19890627;   10;-999;   0;   -999;-999;eor
          3;19890628;   10;-999;   0;   -999;-999;eor
          3;19890629;   10;-999;   0;   -999;-999;eor
          3;19890630;   10;-999;   0;   -999;-999;eor
          3;19890701;   10;-999;   0;   -999;-999;eor
          3;19890702;   10;-999;   0;   -999;-999;eor
          3;19890703;   10;-999;   0;   -999;-999;eor
          3;19890704;   10;-999;   0;   -999;-999;eor
          3;19890705;   10;-999;   0;   -999;-999;eor
          3;19890706;   10;-999;   0;   -999;-999;eor
          3;19890707;   10;-999;   0;   -999;-999;eor
          3;19890708;   10;-999;   0;   -999;-999;eor
          3;19890709;   10;-999;   0;   -999;-999;eor
          3;19890710;   10;-999;   0;   -999;-999;eor
          3;19890711;   10;-999;   0;   -999;-999;eor
          3;19890712;   10;-999;   0;   -999;-999;eor
          3;19890713;   10;-999;   0;   -999;-999;eor
          3;19890714;   10;-999;   0;   -999;-999;eor
          3;19890715;   10;-999;   0;   -999;-999;eor
          3;19890716;   10;-999;   0;   -999;-999;eor
          3;19890717;   10;-999;   0;   -999;-999;eor
          3;19890718;   10;-999;   0;   -999;-999;eor
          3;19890719;   10;-999;   0;   -999;-999;eor
          3;19890720;   10;-999;   0;   -999;-999;eor
          3;19890721;   10;-999;   0;   -999;-999;eor
          3;19890722;   10;-999;   0;   -999;-999;eor
          3;19890723;   10;-999;   0;   -999;-999;eor
          3;19890724;   10;-999;   0;   -999;-999;eor
          3;19890725;   10;-999;   0;   -999;-999;eor
          3;19890726;   10;-999;   0;   -999;-999;eor
          3;19890727;   10;-999;   0;   -999;-999;eor
          3;19890728;   10;-999;   0;   -999;-999;eor
          3;19890729;   10;-999;   0;   -999;-999;eor
          3;19890730;   10;-999;   0;   -999;-999;eor
          3;19890731;   10;-999;   0;   -999;-999;eor
          3;19890801;   10;-999;   0;   -999;-999;eor
          3;19890802;   10;-999;   0;   -999;-999;eor
          3;19890803;   10;-999;   0;   -999;-999;eor
          3;19890804;   10;-999;   0;   -999;-999;eor
          3;19890805;   10;-999;   0;   -999;-999;eor
          3;19890806;   10;-999;   0;   -999;-999;eor
          3;19890807;   10;-999;   0;   -999;-999;eor
          3;19890808;   10;-999;   0;   -999;-999;eor
          3;19890809;   10;-999;   0;   -999;-999;eor
          3;19890810;   10;-999;   0;   -999;-999;eor
          3;19890811;   10;-999;   0;   -999;-999;eor
          3;19890812;   10;-999;   0;   -999;-999;eor
          3;19890813;   10;-999;   0;   -999;-999;eor
          3;19890814;   10;-999;   0;   -999;-999;eor
          3;19890815;   10;-999;   0;   -999;-999;eor
          3;19890816;   10;-999;   0;   -999;-999;eor
          3;19890817;   10;-999;   0;   -999;-999;eor
          3;19890818;   10;-999;   0;   -999;-999;eor
          3;19890819;   10;-999;   0;   -999;-999;eor
          3;19890820;   10;-999;   0;   -999;-999;eor
          3;19890821;   10;-999;   0;   -999;-999;eor
          3;19890822;   10;-999;   0;   -999;-999;eor
          3;19890823;   10;-999;   0;   -999;-999;eor
          3;19890824;   10;-999;   0;   -999;-999;eor
          3;19890825;   10;-999;   0;   -999;-999;eor
          3;19890826;   10;-999;   0;   -999;-999;eor
          3;19890827;   10;-999;   0;   -999;-999;eor
          3;19890828;   10;-999;   0;   -999;-999;eor
          3;19890829;   10;-999;   0;   -999;-999;eor
          3;19890830;   10;-999;   0;   -999;-999;eor
          3;19890831;   10;-999;   0;   -999;-999;eor
          3;19890901;   10;-999;   0;   -999;-999;eor
          3;19890902;   10;-999;   0;   -999;-999;eor
          3;19890903;   10;-999;   0;   -999;-999;eor
          3;19890904;   10;-999;   0;   -999;-999;eor
          3;19890905;   10;-999;   0;   -999;-999;eor
          3;19890906;   10;-999;   0;   -999;-999;eor
          3;19890907;   10;-999;   0;   -999;-999;eor
          3;19890908;   10;-999;   0;   -999;-999;eor
          3;19890909;   10;-999;   0;   -999;-999;eor
          3;19890910;   10;-999;   0;   -999;-999;eor
          3;19890911;   10;-999;   0;   -999;-999;eor
          3;19890912;   10;-999;   0;   -999;-999;eor
          3;19890913;   10;-999;   0;   -999;-999;eor
          3;19890914;   10;-999;   0;   -999;-999;eor
          3;19890915;   10;-999;   0;   -999;-999;eor
          3;19890916;   10;-999;   0;   -999;-999;eor
          3;19890917;   10;-999;   0;   -999;-999;eor
          3;19890918;   10;-999;   0;   -999;-999;eor
          3;19890919;   10;-999;   0;   -999;-999;eor
          3;19890920;   10;-999;   0;   -999;-999;eor
          3;19890921;   10;-999;   0;   -999;-999;eor
          3;19890922;   10;-999;   0;   -999;-999;eor
          3;19890923;   10;-999;   0;   -999;-999;eor
          3;19890924;   10;-999;   0;   -999;-999;eor
          3;19890925;   10;-999;   0;   -999;-999;eor
          3;19890926;   10;-999;   0;   -999;-999;eor
          3;19890927;   10;-999;   0;   -999;-999;eor
          3;19890928;   10;-999;   0;   -999;-999;eor
          3;19890929;   10;-999;   0;   -999;-999;eor
          3;19890930;   10;-999;   0;   -999;-999;eor
          3;19891001;   10;-999;   0;   -999;-999;eor
          3;19891002;   10;-999;   0;   -999;-999;eor
          3;19891003;   10;-999;   0;   -999;-999;eor
          3;19891004;   10;-999;   0;   -999;-999;eor
          3;19891005;   10;-999;   0;   -999;-999;eor
          3;19891006;   10;-999;   0;   -999;-999;eor
