STATIONS_ID;MESS_DATUM;QN_6;ASH_6;SH_TAG;WASH_6;WAAS_6;eor
       3339;20230123;    3;  20;  20;   22.0;   22.0;eor
       3339;20230124;    3;  18;  18;   21.6;   21.6;eor
       3339;20230125;    3;  16;  16;   22.4;   22.4;eor
       3339;20230126;    3;  16;  16;   24.0;   24.0;eor
       3339;20230127;    3;  16;  16;   24.0;   24.0;eor
       3339;20230128;    3;  14;  14;   25.2;   25.2;eor
       3339;20230129;    3;  14;  14;   23.8;   23.8;eor
       3339;20230130;    3;  14;  14;   25.2;   25.2;eor
       3339;20230131;    3;  10;  10;   24.0;   24.0;eor
       3339;20230201;    3;   7;   7;   25.9;   25.9;eor
       3339;20230202;    3;-999;   0;   -999;-999;eor
       3339;20230203;    3;-999;   0;   -999;-999;eor
       3339;20230204;    3;-999;   0;   -999;-999;eor
       3339;20230205;    3;-999;   0;   -999;-999;eor
       3339;20230206;    3;-999;   0;   -999;-999;eor
       3339;20230207;    3;-999;   0;   -999;-999;eor
       3339;20230208;    3;-999;   0;   -999;-999;eor
       3339;20230209;    3;-999;   0;   -999;-999;eor
       3339;20230210;    3;-999;   0;   -999;-999;eor
       3339;20230211;    3;-999;   0;   -999;-999;eor
       3339;20230212;    3;-999;   0;   -999;-999;eor
       3339;20230213;    3;-999;   0;   -999;-999;eor
       3339;20230214;    3;-999;   0;   -999;-999;eor
       3339;20230215;    3;-999;   0;   -999;-999;eor
       3339;20230216;    3;-999;   0;   -999;-999;eor
       3339;20230217;    3;-999;   0;   -999;-999;eor
       3339;20230218;    3;-999;   0;   -999;-999;eor
       3339;20230219;    3;-999;   0;   -999;-999;eor
       3339;20230220;    3;-999;   0;   -999;-999;eor
       3339;20230221;    3;-999;   0;   -999;-999;eor
       3339;20230222;    3;-999;   0;   -999;-999;eor
       3339;20230223;    3;-999;   0;   -999;-999;eor
       3339;20230224;    3;-999;   0;   -999;-999;eor
       3339;20230225;    3;-999;   0;   -999;-999;eor
       3339;20230226;    3;-999;   0;   -999;-999;eor
       3339;20230227;    3;-999;   0;   -999;-999;eor
       3339;20230228;    3;-999;   0;   -999;-999;eor
       3339;20230301;    3;-999;   0;   -999;-999;eor
       3339;20230302;    3;-999;   0;   -999;-999;eor
       3339;20230303;    3;-999;   0;   -999;-999;eor
       3339;20230304;    3;-999;   0;   -999;-999;eor
       3339;20230305;    3;-999;   0;   -999;-999;eor
       3339;20230306;    3;-999;   0;   -999;-999;eor
       3339;20230307;    3;-999;   0;   -999;-999;eor
       3339;20230308;    3;   8;   8;   13.6;   13.6;eor
       3339;20230309;    3;  18;  18;   45.0;   45.0;eor
       3339;20230310;    3;-999;   0;   -999;-999;eor
       3339;20230311;    3;-999;   0;   -999;-999;eor
       3339;20230312;    3;-999;   0;   -999;-999;eor
       3339;20230313;    3;-999;   0;   -999;-999;eor
       3339;20230314;    3;-999;   0;   -999;-999;eor
       3339;20230315;    3;-999;   0;   -999;-999;eor
       3339;20230316;    3;  11;  11;   13.2;   13.2;eor
       3339;20230317;    3;-999;   0;   -999;-999;eor
       3339;20230318;    3;-999;   0;   -999;-999;eor
       3339;20230319;    3;-999;   0;   -999;-999;eor
       3339;20230320;    3;-999;   0;   -999;-999;eor
       3339;20230321;    3;-999;   0;   -999;-999;eor
       3339;20230322;    3;-999;   0;   -999;-999;eor
       3339;20230323;    3;-999;   0;   -999;-999;eor
       3339;20230324;    3;-999;   0;   -999;-999;eor
       3339;20230325;    3;-999;   0;   -999;-999;eor
       3339;20230326;    3;-999;   0;   -999;-999;eor
       3339;20230327;    3;-999;   0;   -999;-999;eor
       3339;20230328;    3;-999;   0;   -999;-999;eor
       3339;20230329;    3;-999;   0;   -999;-999;eor
       3339;20230330;    3;-999;   0;   -999;-999;eor
       3339;20230331;    3;-999;   0;   -999;-999;eor
       3339;20230401;    3;-999;   0;   -999;-999;eor
       3339;20230402;    3;-999;   0;   -999;-999;eor
       3339;20230403;    3;-999;   0;   -999;-999;eor
       3339;20230404;    3;-999;   0;   -999;-999;eor
       3339;20230405;    3;-999;   0;   -999;-999;eor
       3339;20230406;    3;-999;   0;   -999;-999;eor
       3339;20230407;    3;-999;   0;   -999;-999;eor
       3339;20230408;    3;-999;   0;   -999;-999;eor
       3339;20230409;    3;-999;   0;   -999;-999;eor
       3339;20230410;    3;-999;   0;   -999;-999;eor
       3339;20230411;    3;-999;   0;   -999;-999;eor
       3339;20230412;    3;-999;   0;   -999;-999;eor
       3339;20230413;    3;-999;   0;   -999;-999;eor
       3339;20230414;    3;-999;   0;   -999;-999;eor
       3339;20230415;    3;-999;   0;   -999;-999;eor
       3339;20230416;    3;-999;   0;   -999;-999;eor
       3339;20230417;    3;-999;   0;   -999;-999;eor
       3339;20230418;    3;-999;   0;   -999;-999;eor
       3339;20230419;    3;-999;   0;   -999;-999;eor
       3339;20230420;    3;-999;   0;   -999;-999;eor
       3339;20230421;    3;-999;   0;   -999;-999;eor
       3339;20230422;    3;-999;   0;   -999;-999;eor
       3339;20230423;    3;-999;   0;   -999;-999;eor
       3339;20230424;    3;-999;   0;   -999;-999;eor
       3339;20230425;    3;-999;   0;   -999;-999;eor
       3339;20230426;    3;-999;   0;   -999;-999;eor
       3339;20230427;    3;-999;   0;   -999;-999;eor
       3339;20230428;    3;-999;   0;   -999;-999;eor
       3339;20230429;    3;-999;   0;   -999;-999;eor
       3339;20230430;    3;-999;   0;   -999;-999;eor
       3339;20230501;    3;-999;-999;   -999;-999;eor
       3339;20230502;    3;-999;-999;   -999;-999;eor
       3339;20230503;    3;-999;-999;   -999;-999;eor
       3339;20230504;    3;-999;-999;   -999;-999;eor
       3339;20230505;    3;-999;-999;   -999;-999;eor
       3339;20230506;    3;-999;-999;   -999;-999;eor
       3339;20230507;    3;-999;-999;   -999;-999;eor
       3339;20230508;    3;-999;-999;   -999;-999;eor
       3339;20230509;    3;-999;-999;   -999;-999;eor
       3339;20230510;    3;-999;-999;   -999;-999;eor
       3339;20230511;    3;-999;-999;   -999;-999;eor
       3339;20230512;    3;-999;-999;   -999;-999;eor
       3339;20230513;    3;-999;-999;   -999;-999;eor
       3339;20230514;    3;-999;-999;   -999;-999;eor
       3339;20230515;    3;-999;-999;   -999;-999;eor
       3339;20230516;    3;-999;-999;   -999;-999;eor
       3339;20230517;    3;-999;-999;   -999;-999;eor
       3339;20230518;    3;-999;-999;   -999;-999;eor
       3339;20230519;    3;-999;-999;   -999;-999;eor
       3339;20230520;    3;-999;-999;   -999;-999;eor
       3339;20230521;    3;-999;-999;   -999;-999;eor
       3339;20230522;    3;-999;-999;   -999;-999;eor
       3339;20230523;    3;-999;-999;   -999;-999;eor
       3339;20230524;    3;-999;-999;   -999;-999;eor
       3339;20230525;    3;-999;-999;   -999;-999;eor
       3339;20230526;    3;-999;-999;   -999;-999;eor
       3339;20230527;    3;-999;-999;   -999;-999;eor
       3339;20230528;    3;-999;-999;   -999;-999;eor
       3339;20230529;    3;-999;-999;   -999;-999;eor
       3339;20230530;    3;-999;-999;   -999;-999;eor
       3339;20230531;    3;-999;-999;   -999;-999;eor
       3339;20230601;    3;-999;-999;   -999;-999;eor
       3339;20230602;    3;-999;-999;   -999;-999;eor
       3339;20230603;    3;-999;-999;   -999;-999;eor
       3339;20230604;    3;-999;-999;   -999;-999;eor
       3339;20230605;    3;-999;-999;   -999;-999;eor
       3339;20230606;    3;-999;-999;   -999;-999;eor
       3339;20230607;    3;-999;-999;   -999;-999;eor
       3339;20230608;    3;-999;-999;   -999;-999;eor
       3339;20230609;    3;-999;-999;   -999;-999;eor
       3339;20230610;    3;-999;-999;   -999;-999;eor
       3339;20230611;    3;-999;-999;   -999;-999;eor
       3339;20230612;    3;-999;-999;   -999;-999;eor
       3339;20230613;    3;-999;-999;   -999;-999;eor
       3339;20230614;    3;-999;-999;   -999;-999;eor
       3339;20230615;    3;-999;-999;   -999;-999;eor
       3339;20230616;    3;-999;-999;   -999;-999;eor
       3339;20230617;    3;-999;-999;   -999;-999;eor
       3339;20230618;    3;-999;-999;   -999;-999;eor
       3339;20230619;    3;-999;-999;   -999;-999;eor
       3339;20230620;    3;-999;-999;   -999;-999;eor
       3339;20230621;    3;-999;-999;   -999;-999;eor
       3339;20230622;    3;-999;-999;   -999;-999;eor
       3339;20230623;    3;-999;-999;   -999;-999;eor
       3339;20230624;    3;-999;-999;   -999;-999;eor
       3339;20230625;    3;-999;-999;   -999;-999;eor
       3339;20230626;    3;-999;-999;   -999;-999;eor
       3339;20230627;    3;-999;-999;   -999;-999;eor
       3339;20230628;    3;-999;-999;   -999;-999;eor
       3339;20230629;    3;-999;-999;   -999;-999;eor
       3339;20230630;    3;-999;-999;   -999;-999;eor
       3339;20230701;    3;-999;-999;   -999;-999;eor
       3339;20230702;    3;-999;-999;   -999;-999;eor
       3339;20230703;    3;-999;-999;   -999;-999;eor
       3339;20230704;    3;-999;-999;   -999;-999;eor
       3339;20230705;    3;-999;-999;   -999;-999;eor
       3339;20230706;    3;-999;-999;   -999;-999;eor
       3339;20230707;    3;-999;-999;   -999;-999;eor
       3339;20230708;    3;-999;-999;   -999;-999;eor
       3339;20230709;    3;-999;-999;   -999;-999;eor
       3339;20230710;    3;-999;-999;   -999;-999;eor
       3339;20230711;    3;-999;-999;   -999;-999;eor
       3339;20230712;    3;-999;-999;   -999;-999;eor
       3339;20230713;    3;-999;-999;   -999;-999;eor
       3339;20230714;    3;-999;-999;   -999;-999;eor
       3339;20230715;    3;-999;-999;   -999;-999;eor
       3339;20230716;    3;-999;-999;   -999;-999;eor
       3339;20230717;    3;-999;-999;   -999;-999;eor
       3339;20230718;    3;-999;-999;   -999;-999;eor
       3339;20230719;    3;-999;-999;   -999;-999;eor
       3339;20230720;    3;-999;-999;   -999;-999;eor
       3339;20230721;    3;-999;-999;   -999;-999;eor
       3339;20230722;    3;-999;-999;   -999;-999;eor
       3339;20230723;    3;-999;-999;   -999;-999;eor
       3339;20230724;    3;-999;-999;   -999;-999;eor
       3339;20230725;    3;-999;-999;   -999;-999;eor
       3339;20230726;    3;-999;-999;   -999;-999;eor
       3339;20230727;    3;-999;-999;   -999;-999;eor
       3339;20230728;    3;-999;-999;   -999;-999;eor
       3339;20230729;    3;-999;-999;   -999;-999;eor
       3339;20230730;    3;-999;-999;   -999;-999;eor
       3339;20230731;    3;-999;-999;   -999;-999;eor
       3339;20230801;    3;-999;-999;   -999;-999;eor
       3339;20230802;    3;-999;-999;   -999;-999;eor
       3339;20230803;    3;-999;-999;   -999;-999;eor
       3339;20230804;    3;-999;-999;   -999;-999;eor
       3339;20230805;    3;-999;-999;   -999;-999;eor
       3339;20230806;    3;-999;-999;   -999;-999;eor
       3339;20230807;    3;-999;-999;   -999;-999;eor
       3339;20230808;    3;-999;-999;   -999;-999;eor
       3339;20230809;    3;-999;-999;   -999;-999;eor
       3339;20230810;    3;-999;-999;   -999;-999;eor
       3339;20230811;    3;-999;-999;   -999;-999;eor
       3339;20230812;    3;-999;-999;   -999;-999;eor
       3339;20230813;    3;-999;-999;   -999;-999;eor
       3339;20230814;    3;-999;-999;   -999;-999;eor
       3339;20230815;    3;-999;-999;   -999;-999;eor
       3339;20230816;    3;-999;-999;   -999;-999;eor
       3339;20230817;    3;-999;-999;   -999;-999;eor
       3339;20230818;    3;-999;-999;   -999;-999;eor
       3339;20230819;    3;-999;-999;   -999;-999;eor
       3339;20230820;    3;-999;-999;   -999;-999;eor
       3339;20230821;    3;-999;-999;   -999;-999;eor
       3339;20230822;    3;-999;-999;   -999;-999;eor
       3339;20230823;    3;-999;-999;   -999;-999;eor
       3339;20230824;    3;-999;-999;   -999;-999;eor
       3339;20230825;    3;-999;-999;   -999;-999;eor
       3339;20230826;    3;-999;-999;   -999;-999;eor
       3339;20230827;    3;-999;-999;   -999;-999;eor
       3339;20230828;    3;-999;-999;   -999;-999;eor
       3339;20230829;    3;-999;-999;   -999;-999;eor
       3339;20230830;    3;-999;-999;   -999;-999;eor
       3339;20230831;    3;-999;-999;   -999;-999;eor
       3339;20230901;    3;-999;-999;   -999;-999;eor
       3339;20230902;    3;-999;-999;   -999;-999;eor
       3339;20230903;    3;-999;-999;   -999;-999;eor
       3339;20230904;    3;-999;-999;   -999;-999;eor
       3339;20230905;    3;-999;-999;   -999;-999;eor
       3339;20230906;    3;-999;-999;   -999;-999;eor
       3339;20230907;    3;-999;-999;   -999;-999;eor
       3339;20230908;    3;-999;-999;   -999;-999;eor
       3339;20230909;    3;-999;-999;   -999;-999;eor
       3339;20230910;    3;-999;-999;   -999;-999;eor
       3339;20230911;    3;-999;-999;   -999;-999;eor
       3339;20230912;    3;-999;-999;   -999;-999;eor
       3339;20230913;    3;-999;-999;   -999;-999;eor
       3339;20230914;    3;-999;-999;   -999;-999;eor
       3339;20230915;    3;-999;-999;   -999;-999;eor
       3339;20230916;    3;-999;-999;   -999;-999;eor
       3339;20230917;    3;-999;-999;   -999;-999;eor
       3339;20230918;    3;-999;-999;   -999;-999;eor
       3339;20230919;    3;-999;-999;   -999;-999;eor
       3339;20230920;    3;-999;-999;   -999;-999;eor
       3339;20230921;    3;-999;-999;   -999;-999;eor
       3339;20230922;    3;-999;-999;   -999;-999;eor
       3339;20230923;    3;-999;-999;   -999;-999;eor
       3339;20230924;    3;-999;-999;   -999;-999;eor
       3339;20230925;    3;-999;-999;   -999;-999;eor
       3339;20230926;    3;-999;-999;   -999;-999;eor
       3339;20230927;    3;-999;-999;   -999;-999;eor
       3339;20230928;    3;-999;-999;   -999;-999;eor
       3339;20230929;    3;-999;-999;   -999;-999;eor
       3339;20230930;    3;-999;-999;   -999;-999;eor
       3339;20231001;    3;-999;   0;   -999;-999;eor
       3339;20231002;    3;-999;   0;   -999;-999;eor
       3339;20231003;    3;-999;   0;   -999;-999;eor
       3339;20231004;    3;-999;   0;   -999;-999;eor
       3339;20231005;    3;-999;   0;   -999;-999;eor
       3339;20231006;    3;-999;   0;   -999;-999;eor
       3339;20231007;    3;-999;   0;   -999;-999;eor
       3339;20231008;    3;-999;   0;   -999;-999;eor
       3339;20231009;    3;-999;   0;   -999;-999;eor
       3339;20231010;    3;-999;   0;   -999;-999;eor
       3339;20231011;    3;-999;   0;   -999;-999;eor
       3339;20231012;    3;-999;   0;   -999;-999;eor
       3339;20231013;    3;-999;   0;   -999;-999;eor
       3339;20231014;    3;-999;   0;   -999;-999;eor
       3339;20231015;    3;-999;   0;   -999;-999;eor
       3339;20231016;    3;-999;   0;   -999;-999;eor
       3339;20231017;    3;-999;   0;   -999;-999;eor
       3339;20231018;    3;-999;   0;   -999;-999;eor
       3339;20231019;    3;-999;   0;   -999;-999;eor
       3339;20231020;    3;-999;   0;   -999;-999;eor
       3339;20231021;    3;-999;   0;   -999;-999;eor
       3339;20231022;    3;-999;   0;   -999;-999;eor
       3339;20231023;    3;-999;   0;   -999;-999;eor
       3339;20231024;    3;-999;   0;   -999;-999;eor
       3339;20231025;    3;-999;   0;   -999;-999;eor
       3339;20231026;    3;-999;   0;   -999;-999;eor
       3339;20231027;    3;-999;   0;   -999;-999;eor
       3339;20231028;    3;-999;   0;   -999;-999;eor
       3339;20231029;    3;-999;   0;   -999;-999;eor
       3339;20231030;    3;-999;   0;   -999;-999;eor
       3339;20231031;    3;-999;   0;   -999;-999;eor
       3339;20231101;    3;-999;   0;   -999;-999;eor
       3339;20231102;    3;-999;   0;   -999;-999;eor
       3339;20231103;    3;-999;   0;   -999;-999;eor
       3339;20231104;    3;-999;   0;   -999;-999;eor
       3339;20231105;    3;-999;   0;   -999;-999;eor
       3339;20231106;    3;-999;   0;   -999;-999;eor
       3339;20231107;    3;-999;   0;   -999;-999;eor
       3339;20231108;    3;-999;   0;   -999;-999;eor
       3339;20231109;    3;-999;   0;   -999;-999;eor
       3339;20231110;    3;-999;   0;   -999;-999;eor
       3339;20231111;    3;-999;   0;   -999;-999;eor
       3339;20231112;    3;-999;   0;   -999;-999;eor
       3339;20231113;    3;-999;   0;   -999;-999;eor
       3339;20231114;    3;-999;   0;   -999;-999;eor
       3339;20231115;    3;-999;   0;   -999;-999;eor
       3339;20231116;    3;-999;   0;   -999;-999;eor
       3339;20231117;    3;-999;   0;   -999;-999;eor
       3339;20231118;    3;-999;   0;   -999;-999;eor
       3339;20231119;    3;-999;   0;   -999;-999;eor
       3339;20231120;    3;-999;   0;   -999;-999;eor
       3339;20231121;    3;-999;   0;   -999;-999;eor
